Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
487,5114.45,5114.45,0,5114.72,0,0.270000000000437
488,5138.32,5138.32,0,5138.77,0,0.450000000000728
489,5139.05,5139.05,0,5139.7,0,0.649999999999636
490,5141.24,5141.24,0,5141.96,0,0.720000000000255
491,5142.85,5142.85,0,5143.05,0,0.199999999999818
492,5145.12,5145.12,0,5145.22,0,0.100000000000364
493,5150.84,5150.84,0,5151.22,0,0.380000000000109
494,5158.39,5158.39,0,5158.49,0,0.099999999999454
495,5169.37,5169.37,0,5169.59,0,0.220000000000255
496,5169.72,5169.72,0,5169.75,0,0.029999999999745
497,5175.51,5175.51,0,5175.72,0,0.210000000000036
498,5176.78,5176.78,0,5177.23,0,0.449999999999818
499,5177.86,5177.86,0,5178.18,0,0.320000000000618
500,5188.5,5188.5,0,5189.27,0,0.770000000000437
