Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
59,106.15,106.73,0,107.72,0.579999999999998,1.56999999999999
60,109.35,109.35,0,111.59,0,2.24000000000001
61,110.11,111.59,0,112.05,1.48,1.94
62,110.81,112.05,0,112.07,1.24,1.25999999999999
63,111.23,112.07,0,112.65,0.839999999999989,1.42
64,113.15,113.15,0,114.39,0,1.24
65,117.2,117.2,0,117.56,0,0.359999999999999
66,117.34,117.56,0,117.61,0.219999999999999,0.269999999999996
67,120.09,120.09,0,120.16,0,0.069999999999993
68,122.66,122.66,0,124.53,0,1.87
69,123.62,124.53,0,125.48,0.909999999999997,1.86
70,123.81,125.48,0,128.18,1.67,4.37
71,124.99,128.18,0,128.79,3.19000000000001,3.8
72,128.79,128.79,0,130.4,0,1.61000000000001
73,130.22,130.4,0,130.56,0.180000000000007,0.340000000000003
74,132.33,132.33,0,132.74,0,0.409999999999997
75,132.45,132.74,0,136.54,0.29000000000002,4.09
76,133.1,136.54,0,136.82,3.44,3.72
77,135.67,136.82,0,137.71,1.15000000000001,2.04000000000002
78,138.74,138.74,0,139.12,0,0.379999999999995
79,139.18,139.18,0,139.39,0,0.20999999999998
80,141.4,141.4,0,142.04,0,0.639999999999986
81,141.52,142.04,0,146.83,0.519999999999982,5.31
82,143.34,146.83,0,148.3,3.49000000000001,4.96000000000001
83,146.82,148.3,0,148.66,1.48000000000002,1.84
84,147.17,148.66,0,150.62,1.49000000000001,3.45000000000002
85,147.73,150.62,0,154.03,2.89000000000001,6.30000000000001
86,151.11,154.03,0,154.75,2.91999999999999,3.63999999999999
87,151.54,154.75,0,156.63,3.21000000000001,5.09
88,152.66,156.63,0,159.21,3.97,6.55000000000001
89,153.8,159.21,0,159.37,5.41,5.56999999999999
90,157.69,159.37,0,160.36,1.68000000000001,2.67000000000002
91,158.27,160.36,0,160.41,2.09,2.13999999999999
92,164.07,164.07,0,164.29,0,0.219999999999999
93,164.29,164.29,0,167.05,0,2.76000000000002
94,164.65,167.05,0,167.8,2.40000000000001,3.15000000000001
95,165.27,167.8,0,167.9,2.53,2.63
96,165.72,167.9,0,169.24,2.18000000000001,3.52000000000001
97,171.08,171.08,0,171.34,0,0.259999999999991
98,172.58,172.58,0,172.67,0,0.089999999999975
99,178.63,178.63,0,179.24,0,0.610000000000014
100,179.1,179.24,0,180.1,0.140000000000015,1
101,179.81,180.1,0,181.26,0.289999999999992,1.44999999999999
102,180.98,181.26,0,181.27,0.280000000000001,0.29000000000002
103,181.12,181.27,0,181.8,0.150000000000006,0.680000000000007
104,183.19,183.19,0,188.5,0,5.31
105,184.13,188.5,0,190.44,4.37,6.31
106,186.43,190.44,0,191.7,4.00999999999999,5.26999999999998
107,188.37,191.7,0,192.55,3.32999999999998,4.18000000000001
108,190.2,192.55,0,192.77,2.35000000000002,2.57000000000002
109,190.57,192.77,0,193.08,2.20000000000002,2.51000000000002
110,191.27,193.08,0,195.64,1.81,4.36999999999998
111,192.62,195.64,0,196.55,3.01999999999998,3.93000000000001
112,193.65,196.55,0,197.42,2.90000000000001,3.76999999999998
113,195.45,197.42,0,197.8,1.97,2.35000000000002
114,201.96,201.96,0,202.67,0,0.70999999999998
115,203.23,203.23,0,204.11,0,0.880000000000024
116,206.71,206.71,0,208.37,0,1.66
117,207.16,208.37,0,208.42,1.21000000000001,1.25999999999999
118,207.33,208.42,0,211.1,1.08999999999998,3.76999999999998
119,207.61,211.1,0,211.27,3.48999999999998,3.66
120,209.25,211.27,0,213.13,2.02000000000001,3.88
121,210.48,213.13,0,214.17,2.65000000000001,3.69
122,215.89,215.89,0,217.7,0,1.81
123,216,217.7,0,220,1.69999999999999,4
124,216.3,220,0,220.11,3.69999999999999,3.81
125,216.94,220.11,0,220.28,3.17000000000002,3.34
126,217.04,220.28,0,220.93,3.24000000000001,3.89000000000001
127,218.49,220.93,0,221.42,2.44,2.92999999999998
128,219.33,221.42,0,223.22,2.08999999999997,3.88999999999999
129,219.71,223.22,0,228.65,3.50999999999999,8.94
130,221.5,228.65,0,230.46,7.15000000000001,8.96000000000001
131,222.73,230.46,0,231.32,7.73000000000002,8.59
132,223.75,231.32,0,231.71,7.56999999999999,7.96000000000001
133,224.19,231.71,0,232.57,7.52000000000001,8.38
134,224.21,232.57,0,237.08,8.35999999999999,12.87
135,224.33,237.08,0,239.54,12.75,15.21
136,228.04,239.54,0,239.61,11.5,11.57
137,230.26,239.61,0,239.81,9.35000000000002,9.55000000000001
138,233.05,239.81,0,240.36,6.75999999999999,7.31
139,235.98,240.36,0,242.75,4.38000000000002,6.77000000000001
140,238.77,242.75,0,243.11,3.97999999999999,4.34
141,239.69,243.11,0,247.43,3.42000000000002,7.74000000000001
142,240.66,247.43,0,247.53,6.77000000000001,6.87
143,241.22,247.53,0,249.88,6.31,8.66
144,249.25,249.88,0,250.82,0.629999999999995,1.56999999999999
145,251.02,251.02,0,252.37,0,1.34999999999999
146,253.48,253.48,0,255.09,0,1.61000000000001
147,257.16,257.16,0,257.44,0,0.279999999999973
148,257.76,257.76,0,261.58,0,3.81999999999999
149,260.61,261.58,0,262.24,0.96999999999997,1.63
150,260.62,262.24,0,263.54,1.62,2.92000000000002
151,261.66,263.54,0,263.96,1.88,2.29999999999995
152,263.68,263.96,0,264.27,0.279999999999973,0.589999999999975
153,264.1,264.27,0,264.44,0.169999999999959,0.339999999999975
154,265.67,265.67,0,266.9,0,1.22999999999996
155,270.32,270.32,0,271.13,0,0.810000000000002
156,274.41,274.41,0,275,0,0.589999999999975
157,274.9,275,0,283,0.100000000000023,8.10000000000002
158,275.02,283,0,288.31,7.98000000000002,13.29
159,275.61,288.31,0,288.55,12.7,12.94
160,276.14,288.55,0,294.21,12.41,18.07
161,277.22,294.21,0,294.69,16.99,17.47
162,277.31,294.69,0,295.26,17.38,17.95
163,279.81,295.26,0,295.83,15.45,16.02
164,279.99,295.83,0,296.11,15.84,16.12
165,281.3,296.11,0,299.72,14.81,18.42
166,282.97,299.72,0,300.67,16.75,17.7
167,287.25,300.67,0,302.73,13.42,15.48
168,290.16,302.73,0,302.91,12.57,12.75
169,290.27,302.91,0,306.56,12.64,16.29
170,294.53,306.56,0,311.19,12.03,16.66
171,294.72,311.19,0,311.84,16.47,17.1199999999999
172,295.93,311.84,0,312.66,15.91,16.73
173,296.73,312.66,0,312.73,15.93,16
174,297.57,312.73,0,314.22,15.16,16.65
175,298.73,314.22,0,315.08,15.49,16.35
176,302.04,315.08,0,315.41,13.04,13.37
177,303.41,315.41,0,320.1,12,16.69
178,305.43,320.1,0,323.85,14.67,18.42
179,305.87,323.85,0,324.85,17.98,18.98
180,306.67,324.85,0,325.1,18.18,18.43
181,307.38,325.1,0,325.77,17.72,18.39
182,311.43,325.77,0,326.1,14.34,14.67
183,313.31,326.1,0,327.51,12.79,14.2
184,314.38,327.51,0,329.86,13.13,15.48
185,314.6,329.86,0,332.08,15.26,17.48
186,317.4,332.08,0,333.16,14.68,15.76
187,317.91,333.16,0,333.58,15.25,15.67
188,321.66,333.58,0,333.96,11.92,12.3
189,322.51,333.96,0,336.07,11.45,13.56
190,322.57,336.07,0,337.8,13.5,15.23
191,324.99,337.8,0,339.38,12.81,14.39
192,326.94,339.38,0,339.42,12.44,12.48
193,328.08,339.42,0,339.64,11.34,11.56
194,330.49,339.64,0,343.33,9.14999999999998,12.84
195,330.62,343.33,0,343.8,12.71,13.18
196,331.32,343.8,0,344.05,12.48,12.73
197,331.57,344.05,0,345.97,12.48,14.4
198,331.63,345.97,0,346.28,14.34,14.65
199,332.63,346.28,0,347.76,13.65,15.13
200,335.1,347.76,0,347.79,12.66,12.69
201,337.8,347.79,0,350.39,9.99000000000001,12.59
202,338.07,350.39,0,353.36,12.32,15.29
203,341,353.36,0,354.3,12.36,13.3
204,341.67,354.3,0,355.14,12.63,13.47
205,344.12,355.14,0,356.94,11.02,12.82
206,347.21,356.94,0,358.34,9.73000000000002,11.13
207,348.16,358.34,0,363.15,10.18,14.99
208,348.89,363.15,0,365.77,14.26,16.88
209,354.59,365.77,0,366.28,11.18,11.69
210,359.47,366.28,0,369.03,6.80999999999995,9.55999999999995
211,359.92,369.03,0,370.03,9.10999999999996,10.11
212,360.27,370.03,0,373.23,9.75999999999999,12.96
213,363.98,373.23,0,374.52,9.25,10.54
214,370.23,374.52,0,376.12,4.28999999999996,5.88999999999999
215,373.07,376.12,0,376.78,3.05000000000001,3.70999999999998
216,374.85,376.78,0,376.89,1.92999999999995,2.03999999999996
217,380.27,380.27,0,381.64,0,1.37
218,382.21,382.21,0,386.55,0,4.34000000000003
219,382.28,386.55,0,387.22,4.27000000000004,4.94000000000005
220,383.58,387.22,0,387.23,3.64000000000004,3.65000000000003
221,386.91,387.23,0,388.15,0.319999999999993,1.23999999999995
222,388.72,388.72,0,389.97,0,1.25
223,390.12,390.12,0,391.01,0,0.889999999999986
224,390.46,391.01,0,392.9,0.550000000000011,2.44
225,391.84,392.9,0,395.86,1.06,4.02000000000004
226,395.19,395.86,0,396.62,0.670000000000016,1.43000000000001
227,396.67,396.67,0,399.28,0,2.60999999999996
228,396.97,399.28,0,400.53,2.30999999999995,3.55999999999995
229,402.3,402.3,0,403.53,0,1.22999999999996
230,403.5,403.53,0,406.86,0.029999999999973,3.36000000000001
231,409.5,409.5,0,410.18,0,0.680000000000007
232,409.52,410.18,0,413.19,0.660000000000025,3.67000000000002
233,410.86,413.19,0,413.69,2.32999999999998,2.82999999999998
234,411.45,413.69,0,415.34,2.24000000000001,3.88999999999999
235,411.63,415.34,0,416.34,3.70999999999998,4.70999999999998
236,414.41,416.34,0,417.52,1.92999999999995,3.10999999999996
237,416.38,417.52,0,419.37,1.13999999999999,2.99000000000001
238,417.02,419.37,0,419.58,2.35000000000002,2.56
239,417.22,419.58,0,422.3,2.35999999999996,5.07999999999998
240,421.11,422.3,0,425.06,1.19,3.94999999999999
241,423.66,425.06,0,425.73,1.39999999999998,2.06999999999999
242,424.14,425.73,0,426.99,1.59000000000003,2.85000000000002
243,427.37,427.37,0,427.62,0,0.25
244,430.61,430.61,0,430.65,0,0.039999999999964
245,430.64,430.65,0,434.38,0.009999999999991,3.74000000000001
246,431.27,434.38,0,435.76,3.11000000000001,4.49000000000001
247,431.72,435.76,0,436.44,4.03999999999996,4.71999999999997
248,432.16,436.44,0,438.47,4.27999999999997,6.31
249,435.04,438.47,0,439.08,3.43000000000001,4.03999999999996
250,435.84,439.08,0,439.6,3.24000000000001,3.76000000000005
251,438.86,439.6,0,441.42,0.740000000000009,2.56
252,439.14,441.42,0,442.83,2.28000000000003,3.69
253,439.48,442.83,0,445.29,3.34999999999997,5.81
254,439.8,445.29,0,446.51,5.49000000000001,6.70999999999998
255,442.07,446.51,0,447.73,4.44,5.66000000000003
256,443.64,447.73,0,448.08,4.09000000000003,4.44
257,445.69,448.08,0,450.71,2.38999999999999,5.01999999999998
258,447.18,450.71,0,451.3,3.52999999999997,4.12
259,450.2,451.3,0,451.6,1.10000000000002,1.40000000000003
260,450.53,451.6,0,453.19,1.07000000000005,2.66000000000002
261,452.72,453.19,0,454.85,0.46999999999997,2.13
262,456.2,456.2,0,458.9,0,2.69999999999999
263,458.17,458.9,0,460.09,0.729999999999961,1.91999999999996
264,459.06,460.09,0,460.84,1.02999999999997,1.77999999999997
265,460.98,460.98,0,461.16,0,0.180000000000007
266,462.61,462.61,0,463.04,0,0.430000000000007
267,462.78,463.04,0,463.84,0.260000000000048,1.06
268,464.61,464.61,0,465.72,0,1.11000000000001
269,468.94,468.94,0,470.96,0,2.01999999999998
270,470.4,470.96,0,472.26,0.560000000000002,1.86000000000001
271,473.98,473.98,0,477.3,0,3.31999999999999
272,475.97,477.3,0,477.46,1.32999999999998,1.48999999999995
273,479.45,479.45,0,479.85,0,0.400000000000034
274,482.59,482.59,0,485.24,0,2.65000000000003
275,483.08,485.24,0,486.18,2.16000000000002,3.10000000000002
276,483.9,486.18,0,486.53,2.28000000000003,2.63
277,484.28,486.53,0,488.93,2.25,4.65000000000003
278,484.5,488.93,0,489.25,4.43000000000001,4.75
279,485.57,489.25,0,489.27,3.68000000000001,3.69999999999999
280,488.44,489.27,0,489.6,0.829999999999984,1.16000000000003
281,489.15,489.6,0,490.71,0.450000000000046,1.56
282,491.04,491.04,0,492.81,0,1.76999999999998
283,493.25,493.25,0,496.2,0,2.94999999999999
284,497.3,497.3,0,498.09,0,0.789999999999964
285,497.97,498.09,0,504.84,0.119999999999948,6.86999999999995
286,499.52,504.84,0,505.51,5.31999999999999,5.99000000000001
287,502.01,505.51,0,506.17,3.5,4.16000000000003
288,502.11,506.17,0,509.07,4.06,6.95999999999998
289,502.71,509.07,0,512.25,6.36000000000001,9.54000000000002
290,506.35,512.25,0,512.67,5.89999999999998,6.31999999999994
291,507.37,512.67,0,514.45,5.29999999999995,7.08000000000004
292,507.66,514.45,0,514.72,6.79000000000002,7.06
293,508.69,514.72,0,516.2,6.03000000000003,7.51000000000005
294,511.41,516.2,0,516.55,4.79000000000002,5.13999999999993
295,511.44,516.55,0,516.77,5.10999999999996,5.32999999999998
296,512.95,516.77,0,523.81,3.81999999999994,10.8599999999999
297,514.04,523.81,0,523.91,9.76999999999998,9.87
298,514.25,523.91,0,527.01,9.65999999999997,12.76
299,515.82,527.01,0,527.77,11.1899999999999,11.9499999999999
300,516.98,527.77,0,529.28,10.79,12.3
301,517.35,529.28,0,529.34,11.93,11.99
302,519.18,529.34,0,530.56,10.1600000000001,11.38
303,519.55,530.56,0,530.9,11.01,11.35
304,520.77,530.9,0,532.72,10.13,11.95
305,520.77,532.72,0,533.66,11.95,12.89
306,522.75,533.66,0,534.24,10.91,11.49
307,525.62,534.24,0,534.44,8.62,8.82000000000005
308,527.86,534.44,0,534.75,6.58000000000004,6.88999999999999
309,528.27,534.75,0,535.1,6.48000000000002,6.83000000000004
310,528.45,535.1,0,535.69,6.64999999999998,7.24000000000001
311,528.82,535.69,0,536.41,6.87,7.58999999999992
312,530.42,536.41,0,540.26,5.99000000000001,9.84000000000003
313,532.51,540.26,0,542.96,7.75,10.45
314,533.37,542.96,0,543.52,9.59000000000003,10.15
315,534.19,543.52,0,544.77,9.32999999999993,10.5799999999999
316,535.44,544.77,0,545.17,9.32999999999993,9.7299999999999
317,538.78,545.17,0,546.53,6.38999999999999,7.75
318,542.39,546.53,0,547.96,4.13999999999999,5.57000000000005
319,542.85,547.96,0,549.94,5.11000000000001,7.09000000000003
320,542.99,549.94,0,551.3,6.95000000000005,8.30999999999995
321,546.59,551.3,0,553.11,4.70999999999992,6.51999999999998
322,546.69,553.11,0,553.71,6.41999999999996,7.01999999999998
323,548.9,553.71,0,558.64,4.81000000000006,9.74000000000001
324,550.77,558.64,0,560.93,7.87,10.16
325,551.9,560.93,0,563.06,9.02999999999997,11.16
326,552.76,563.06,0,564.41,10.3,11.65
327,555.15,564.41,0,564.62,9.25999999999999,9.47000000000003
328,558,564.62,0,568.21,6.62,10.21
329,559.64,568.21,0,568.23,8.57000000000005,8.59000000000003
330,560.38,568.23,0,568.3,7.85000000000002,7.91999999999996
331,562.56,568.3,0,570.43,5.74000000000001,7.87
332,565.26,570.43,0,571.62,5.16999999999996,6.36000000000001
333,570.14,571.62,0,572.68,1.48000000000002,2.53999999999996
334,570.69,572.68,0,574.87,1.9899999999999,4.17999999999995
335,572.83,574.87,0,575.34,2.03999999999996,2.50999999999999
336,574.53,575.34,0,580.73,0.810000000000059,6.20000000000005
337,576.25,580.73,0,582.12,4.48000000000002,5.87
338,577.47,582.12,0,582.98,4.64999999999998,5.50999999999999
339,577.95,582.98,0,585.76,5.02999999999997,7.80999999999995
340,579.64,585.76,0,586.57,6.12,6.93000000000006
341,585.15,586.57,0,588.57,1.42000000000007,3.42000000000007
342,585.22,588.57,0,590.11,3.35000000000002,4.88999999999999
343,585.54,590.11,0,590.65,4.57000000000005,5.11000000000001
344,585.86,590.65,0,593.46,4.78999999999996,7.60000000000002
345,591.06,593.46,0,595.63,2.40000000000009,4.57000000000005
346,593.11,595.63,0,596.04,2.51999999999998,2.92999999999995
347,593.29,596.04,0,597.18,2.75,3.88999999999999
348,593.73,597.18,0,600.5,3.44999999999993,6.76999999999998
349,593.94,600.5,0,602.63,6.55999999999995,8.68999999999994
350,594.14,602.63,0,603.64,8.49000000000001,9.5
351,595.05,603.64,0,604.83,8.59000000000003,9.78000000000009
352,596.31,604.83,0,604.95,8.5200000000001,8.6400000000001
353,597.16,604.95,0,607.5,7.79000000000008,10.34
354,604.6,607.5,0,608.38,2.89999999999998,3.77999999999997
355,606.23,608.38,0,608.66,2.14999999999998,2.42999999999995
356,606.73,608.66,0,610.71,1.92999999999995,3.98000000000002
357,607.31,610.71,0,613.45,3.40000000000009,6.1400000000001
358,608.45,613.45,0,613.59,5,5.13999999999999
359,608.51,613.59,0,613.99,5.08000000000004,5.48000000000002
360,609.72,613.99,0,616.23,4.26999999999998,6.50999999999999
361,610.24,616.23,0,616.6,5.99000000000001,6.36000000000001
362,612.34,616.6,0,617.63,4.25999999999999,5.28999999999996
363,612.48,617.63,0,619.09,5.14999999999998,6.61000000000001
364,613.49,619.09,0,621.52,5.60000000000002,8.02999999999997
365,613.58,621.52,0,621.75,7.93999999999994,8.16999999999996
366,616.11,621.75,0,624.38,5.63999999999999,8.26999999999998
367,616.2,624.38,0,625.56,8.17999999999995,9.3599999999999
368,616.61,625.56,0,627.78,8.94999999999993,11.17
369,617.26,627.78,0,628.53,10.52,11.27
370,620.36,628.53,0,629.18,8.16999999999996,8.81999999999994
371,620.55,629.18,0,629.74,8.63,9.19000000000005
372,622.07,629.74,0,631.9,7.66999999999996,9.82999999999993
373,623.88,631.9,0,632.19,8.01999999999998,8.31000000000006
374,626.64,632.19,0,632.32,5.55000000000007,5.68000000000006
375,629.09,632.32,0,633.02,3.23000000000002,3.92999999999995
376,629.37,633.02,0,633.8,3.64999999999998,4.42999999999995
377,630.8,633.8,0,634.08,3,3.28000000000009
378,634.25,634.25,0,635.32,0,1.07000000000005
379,635.27,635.32,0,635.43,0.050000000000068,0.159999999999968
380,636.57,636.57,0,636.65,0,0.079999999999927
381,638.39,638.39,0,638.92,0,0.529999999999973
382,638.7,638.92,0,640.29,0.219999999999914,1.58999999999992
383,642.59,642.59,0,644.33,0,1.74000000000001
384,645.01,645.01,0,646.13,0,1.12
385,645.07,646.13,0,646.74,1.05999999999995,1.66999999999996
386,646.7,646.74,0,647.39,0.039999999999964,0.689999999999941
387,647.47,647.47,0,649.08,0,1.61000000000001
388,650,650,0,653.18,0,3.17999999999995
389,652.04,653.18,0,655.52,1.13999999999999,3.48000000000002
390,653.84,655.52,0,656.38,1.67999999999995,2.53999999999996
391,655.89,656.38,0,657.01,0.490000000000009,1.12
392,657.88,657.88,0,658.1,0,0.220000000000027
393,658.28,658.28,0,658.69,0,0.410000000000082
394,658.81,658.81,0,660.14,0,1.33000000000004
395,659.22,660.14,0,663.61,0.919999999999959,4.38999999999999
396,660.17,663.61,0,666.83,3.44000000000005,6.66000000000008
397,663.72,666.83,0,667.03,3.11000000000001,3.30999999999995
398,663.85,667.03,0,668.43,3.17999999999995,4.57999999999993
399,664.68,668.43,0,669.4,3.75,4.72000000000003
400,665.46,669.4,0,669.45,3.93999999999994,3.99000000000001
401,668.28,669.45,0,671.26,1.17000000000007,2.98000000000002
402,668.58,671.26,0,673.57,2.67999999999995,4.99000000000001
403,669.17,673.57,0,674.37,4.40000000000009,5.20000000000005
404,674.9,674.9,0,676.9,0,2
405,682,682,0,682.69,0,0.690000000000055
406,684.33,684.33,0,685.36,0,1.02999999999997
407,684.77,685.36,0,685.84,0.590000000000032,1.07000000000005
408,685.1,685.84,0,687.22,0.740000000000009,2.12
409,687,687.22,0,687.34,0.220000000000027,0.340000000000032
410,687.92,687.92,0,689.54,0,1.62
411,688.59,689.54,0,691.69,0.949999999999932,3.10000000000002
412,691.7,691.7,0,691.78,0,0.079999999999927
413,691.86,691.86,0,692.18,0,0.319999999999936
414,694.49,694.49,0,696.75,0,2.25999999999999
415,697.03,697.03,0,697.73,0,0.700000000000046
416,699.09,699.09,0,699.74,0,0.649999999999977
417,701.72,701.72,0,701.84,0,0.120000000000005
418,702.25,702.25,0,704.3,0,2.04999999999995
419,704.8,704.8,0,706.37,0,1.57000000000005
420,705.02,706.37,0,707.42,1.35000000000002,2.39999999999998
421,705.38,707.42,0,716.13,2.03999999999996,10.75
422,706.2,716.13,0,717.32,9.92999999999995,11.12
423,710.51,717.32,0,719,6.81000000000006,8.49000000000001
424,710.88,719,0,720.76,8.12,9.88
425,713.59,720.76,0,720.99,7.16999999999996,7.39999999999998
426,716.97,720.99,0,721.07,4.01999999999998,4.10000000000002
427,719.26,721.07,0,722.36,1.81000000000006,3.10000000000002
428,720.28,722.36,0,732.82,2.08000000000004,12.5400000000001
429,720.64,732.82,0,733.22,12.1800000000001,12.58
430,721.69,733.22,0,734.19,11.53,12.5
431,722.9,734.19,0,734.89,11.2900000000001,11.99
432,723.04,734.89,0,735.76,11.85,12.72
433,724.74,735.76,0,735.86,11.02,11.12
434,726.75,735.86,0,736.82,9.11000000000001,10.0700000000001
435,729.37,736.82,0,737.99,7.45000000000005,8.62
436,729.68,737.99,0,738.12,8.31000000000006,8.44000000000005
437,730.75,738.12,0,738.81,7.37,8.05999999999995
438,732.36,738.81,0,740.18,6.44999999999993,7.81999999999994
439,732.63,740.18,0,740.51,7.54999999999995,7.88
440,734.28,740.51,0,741.3,6.23000000000002,7.01999999999998
441,736.02,741.3,0,744.89,5.27999999999997,8.87
442,737.59,744.89,0,745.03,7.29999999999995,7.43999999999994
443,739.09,745.03,0,746.23,5.93999999999994,7.13999999999999
444,740.56,746.23,0,748.42,5.67000000000007,7.86000000000001
445,743.1,748.42,0,749.07,5.31999999999994,5.97000000000003
446,743.67,749.07,0,750.43,5.40000000000009,6.75999999999999
447,744.01,750.43,0,752.02,6.41999999999996,8.00999999999999
448,744.19,752.02,0,752.81,7.82999999999993,8.61999999999989
449,744.82,752.81,0,754.87,7.9899999999999,10.05
450,745.04,754.87,0,755.28,9.83000000000004,10.24
451,746.59,755.28,0,756.27,8.68999999999994,9.67999999999995
452,748.63,756.27,0,757.56,7.63999999999999,8.92999999999995
453,748.96,757.56,0,759.18,8.59999999999991,10.2199999999999
454,749.13,759.18,0,759.53,10.05,10.4
455,751.28,759.53,0,760.52,8.25,9.24000000000001
456,755.25,760.52,0,762.65,5.26999999999998,7.39999999999998
457,758.07,762.65,0,763.83,4.57999999999993,5.75999999999999
458,758.32,763.83,0,764.82,5.50999999999999,6.5
459,758.75,764.82,0,765.61,6.07000000000005,6.86000000000001
460,759.78,765.61,0,767.49,5.83000000000004,7.71000000000004
461,761.3,767.49,0,767.64,6.19000000000005,6.34000000000003
462,764.59,767.64,0,768.55,3.04999999999995,3.95999999999992
463,765.99,768.55,0,770.55,2.55999999999995,4.55999999999995
464,768.21,770.55,0,770.81,2.33999999999992,2.59999999999991
465,769.44,770.81,0,772.34,1.36999999999989,2.89999999999998
466,770.06,772.34,0,773.56,2.28000000000009,3.5
467,770.71,773.56,0,775.22,2.84999999999991,4.50999999999999
468,772.3,775.22,0,775.43,2.92000000000007,3.13
469,773.05,775.43,0,777.12,2.38,4.07000000000005
470,774.04,777.12,0,777.89,3.08000000000004,3.85000000000002
471,774.54,777.89,0,778.91,3.35000000000002,4.37
472,776.27,778.91,0,784.02,2.63999999999999,7.75
473,777.53,784.02,0,784.37,6.49000000000001,6.84000000000003
474,779.92,784.37,0,784.42,4.45000000000005,4.5
475,781.47,784.42,0,786.29,2.94999999999993,4.81999999999994
476,782.75,786.29,0,786.49,3.53999999999996,3.74000000000001
477,783.59,786.49,0,787.28,2.89999999999998,3.68999999999994
478,784.5,787.28,0,789,2.77999999999997,4.5
479,784.54,789,0,789.82,4.46000000000004,5.28000000000009
480,785.04,789.82,0,791.98,4.78000000000009,6.94000000000005
481,785.3,791.98,0,795.33,6.68000000000006,10.0300000000001
482,785.42,795.33,0,797.6,9.91000000000008,12.1800000000001
483,786.3,797.6,0,798.27,11.3000000000001,11.97
484,787.73,798.27,0,799.41,10.54,11.68
485,790.03,799.41,0,800.26,9.38,10.23
486,792.08,800.26,0,804.36,8.17999999999995,12.28
487,795.61,804.36,0,805.26,8.75,9.64999999999998
488,795.67,805.26,0,805.37,9.59000000000003,9.70000000000005
489,796.9,805.37,0,805.62,8.47000000000003,8.72000000000003
490,799.23,805.62,0,805.8,6.38999999999999,6.56999999999994
491,799.61,805.8,0,806,6.18999999999994,6.38999999999999
492,800.36,806,0,807.11,5.63999999999999,6.75
493,800.49,807.11,0,807.27,6.62,6.77999999999997
