Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
291,3057.35,3057.35,0,3058.91,0,1.55999999999995
292,3073.68,3073.68,0,3074.61,0,0.930000000000291
293,3093.23,3093.23,0,3095.05,0,1.82000000000016
294,3099.49,3099.49,0,3102.19,0,2.70000000000027
295,3108.99,3108.99,0,3109.02,0,0.0300000000002
296,3117.46,3117.46,0,3121.34,0,3.88000000000011
297,3122.28,3122.28,0,3123.69,0,1.40999999999985
298,3136.6,3136.6,0,3140.37,0,3.76999999999998
299,3140.76,3140.76,0,3144.08,0,3.31999999999971
300,3148.15,3148.15,0,3149.42,0,1.26999999999998
301,3152.37,3152.37,0,3154.34,0,1.97000000000025
302,3159.28,3159.28,0,3160.9,0,1.61999999999989
303,3159.58,3160.9,0,3162.95,1.32000000000016,3.36999999999989
304,3160.06,3162.95,0,3163.91,2.88999999999987,3.84999999999991
305,3167.43,3167.43,0,3170.63,0,3.20000000000027
306,3167.56,3170.63,0,3171.8,3.07000000000016,4.24000000000024
307,3168.84,3171.8,0,3172.29,2.96000000000004,3.44999999999982
308,3173.8,3173.8,0,3173.81,0,0.009999999999764
309,3183.41,3183.41,0,3183.78,0,0.370000000000346
310,3193.61,3193.61,0,3194.29,0,0.679999999999836
311,3200.06,3200.06,0,3203.48,0,3.42000000000007
312,3203.51,3203.51,0,3203.56,0,0.049999999999727
313,3205.48,3205.48,0,3206.43,0,0.949999999999818
314,3244.33,3244.33,0,3246,0,1.67000000000007
315,3265.05,3265.05,0,3267.54,0,2.48999999999978
316,3278.01,3278.01,0,3278.67,0,0.659999999999855
317,3278.38,3278.67,0,3280.38,0.289999999999964,2
318,3279.15,3280.38,0,3282.21,1.23000000000002,3.05999999999995
319,3280.98,3282.21,0,3283.86,1.23000000000002,2.88000000000011
320,3296.49,3296.49,0,3296.78,0,0.290000000000418
321,3301.4,3301.4,0,3304.69,0,3.28999999999996
322,3310.87,3310.87,0,3311.2,0,0.329999999999927
323,3316.77,3316.77,0,3318.46,0,1.69000000000005
324,3346.96,3346.96,0,3351.92,0,4.96000000000004
325,3372.4,3372.4,0,3374.48,0,2.07999999999993
326,3373.11,3374.48,0,3376.23,1.36999999999989,3.11999999999989
327,3376.42,3376.42,0,3376.85,0,0.429999999999836
328,3377.93,3377.93,0,3380.98,0,3.05000000000018
329,3397.36,3397.36,0,3397.44,0,0.079999999999927
330,3402.51,3402.51,0,3405.83,0,3.31999999999971
331,3423.47,3423.47,0,3423.93,0,0.460000000000036
332,3431.65,3431.65,0,3433.15,0,1.5
333,3435.77,3435.77,0,3437.37,0,1.59999999999991
334,3448.15,3448.15,0,3448.69,0,0.539999999999964
335,3459.58,3459.58,0,3462,0,2.42000000000007
336,3461.71,3462,0,3463.56,0.289999999999964,1.84999999999991
337,3462.94,3463.56,0,3464.07,0.619999999999891,1.13000000000011
338,3494.71,3494.71,0,3494.81,0,0.099999999999909
339,3511.62,3511.62,0,3511.98,0,0.360000000000127
340,3518.54,3518.54,0,3519.89,0,1.34999999999991
341,3521.14,3521.14,0,3521.49,0,0.349999999999909
342,3533.03,3533.03,0,3537.07,0,4.03999999999996
343,3537.66,3537.66,0,3541.52,0,3.86000000000013
344,3545.7,3545.7,0,3548.23,0,2.5300000000002
345,3547.01,3548.23,0,3549.91,1.2199999999998,2.89999999999964
346,3551.65,3551.65,0,3553.89,0,2.23999999999978
347,3556.78,3556.78,0,3557.07,0,0.289999999999964
348,3566.77,3566.77,0,3567.4,0,0.630000000000109
349,3572.07,3572.07,0,3574.44,0,2.36999999999989
350,3582.72,3582.72,0,3582.78,0,0.0600000000004
351,3584.86,3584.86,0,3587.29,0,2.42999999999984
352,3585.36,3587.29,0,3587.73,1.92999999999984,2.36999999999989
353,3588.08,3588.08,0,3588.21,0,0.130000000000109
354,3609.55,3609.55,0,3609.72,0,0.169999999999618
355,3610.96,3610.96,0,3612.53,0,1.57000000000016
356,3622.81,3622.81,0,3625.03,0,2.22000000000025
357,3647.58,3647.58,0,3650.96,0,3.38000000000011
358,3655.13,3655.13,0,3656.01,0,0.880000000000109
359,3657.89,3657.89,0,3658.19,0,0.300000000000182
360,3666.81,3666.81,0,3667.31,0,0.5
361,3670.63,3670.63,0,3671.72,0,1.08999999999969
362,3674.73,3674.73,0,3679.12,0,4.38999999999987
363,3677.14,3679.12,0,3680.18,1.98000000000002,3.03999999999996
364,3682.95,3682.95,0,3683.22,0,0.269999999999982
365,3685.14,3685.14,0,3686.51,0,1.37000000000035
366,3691.69,3691.69,0,3695.46,0,3.76999999999998
367,3698.97,3698.97,0,3701.11,0,2.14000000000033
368,3730.14,3730.14,0,3730.34,0,0.200000000000273
369,3735.28,3735.28,0,3735.63,0,0.349999999999909
370,3761.65,3761.65,0,3763.21,0,1.55999999999995
371,3783.59,3783.59,0,3785.08,0,1.48999999999978
372,3789.59,3789.59,0,3790.51,0,0.920000000000073
373,3801.03,3801.03,0,3802.59,0,1.55999999999995
374,3820.06,3820.06,0,3820.75,0,0.690000000000055
375,3823.7,3823.7,0,3824.62,0,0.920000000000073
376,3874.57,3874.57,0,3875.31,0,0.739999999999782
377,3881.82,3881.82,0,3885.95,0,4.12999999999965
378,3895.62,3895.62,0,3895.95,0,0.329999999999927
379,3898.37,3898.37,0,3898.67,0,0.300000000000182
380,3899.43,3899.43,0,3900.17,0,0.740000000000237
381,3901.57,3901.57,0,3902.48,0,0.909999999999855
382,3912.44,3912.44,0,3912.97,0,0.529999999999745
383,3928.03,3928.03,0,3928.14,0,0.109999999999673
384,3941.7,3941.7,0,3942.03,0,0.330000000000382
385,3942.42,3942.42,0,3942.75,0,0.329999999999927
386,3951.97,3951.97,0,3952.54,0,0.570000000000164
387,3996.37,3996.37,0,3996.4,0,0.0300000000002
388,3998.65,3998.65,0,4002.29,0,3.63999999999987
389,4011.07,4011.07,0,4012.88,0,1.80999999999995
390,4012.85,4012.88,0,4016.91,0.0300000000002,4.05999999999995
391,4017.83,4017.83,0,4020.4,0,2.57000000000016
392,4056.73,4056.73,0,4057.34,0,0.610000000000127
393,4061.36,4061.36,0,4062.49,0,1.12999999999965
394,4073.51,4073.51,0,4079.88,0,6.36999999999989
395,4087.47,4087.47,0,4089.5,0,2.0300000000002
396,4105.13,4105.13,0,4106.12,0,0.989999999999782
397,4171.11,4171.11,0,4174.22,0,3.11000000000058
398,4195.38,4195.38,0,4196.58,0,1.19999999999982
399,4199.63,4199.63,0,4200.13,0,0.5
400,4210.28,4210.28,0,4215.95,0,5.67000000000007
401,4223.57,4223.57,0,4225.27,0,1.70000000000073
402,4229.79,4229.79,0,4234.37,0,4.57999999999993
403,4233.45,4234.37,0,4237.83,0.920000000000073,4.38000000000011
404,4248.11,4248.11,0,4249.64,0,1.53000000000065
405,4256.85,4256.85,0,4257.51,0,0.659999999999855
406,4280.45,4280.45,0,4281.57,0,1.11999999999989
407,4280.46,4281.57,0,4281.91,1.10999999999967,1.44999999999982
408,4296.09,4296.09,0,4297.29,0,1.19999999999982
409,4308.49,4308.49,0,4314.31,0,5.82000000000062
410,4312.57,4314.31,0,4315.99,1.74000000000069,3.42000000000007
411,4316.26,4316.26,0,4318.57,0,2.30999999999949
412,4318.4,4318.57,0,4319.42,0.170000000000073,1.02000000000044
413,4327.27,4327.27,0,4328.38,0,1.10999999999967
414,4330.23,4330.23,0,4331.36,0,1.13000000000011
415,4334.55,4334.55,0,4336.42,0,1.86999999999989
416,4337.53,4337.53,0,4337.64,0,0.110000000000582
417,4360.4,4360.4,0,4361.54,0,1.14000000000033
418,4374.59,4374.59,0,4374.92,0,0.329999999999927
419,4374.68,4374.92,0,4375.72,0.239999999999782,1.03999999999996
420,4405.83,4405.83,0,4406.06,0,0.230000000000473
421,4432.17,4432.17,0,4432.78,0,0.609999999999673
422,4455.58,4455.58,0,4456.59,0,1.01000000000022
423,4459.18,4459.18,0,4459.94,0,0.759999999999309
424,4514.08,4514.08,0,4515.6,0,1.52000000000044
425,4535.86,4535.86,0,4537.29,0,1.43000000000029
426,4568.86,4568.86,0,4569.99,0,1.13000000000011
427,4574.75,4574.75,0,4574.92,0,0.170000000000073
428,4575.64,4575.64,0,4578.46,0,2.81999999999971
429,4579.96,4579.96,0,4585.35,0,5.39000000000033
430,4600.63,4600.63,0,4602.49,0,1.85999999999967
431,4602.47,4602.49,0,4604.91,0.019999999999527,2.4399999999996
432,4603.91,4604.91,0,4605.84,1,1.93000000000029
433,4619.32,4619.32,0,4622.3,0,2.98000000000047
434,4620.06,4622.3,0,4625.57,2.23999999999978,5.50999999999931
435,4629.56,4629.56,0,4630,0,0.4399999999996
436,4655.98,4655.98,0,4656.59,0,0.610000000000582
437,4674.35,4674.35,0,4678.54,0,4.1899999999996
438,4683.01,4683.01,0,4684.77,0,1.76000000000022
439,4705.22,4705.22,0,4707.4,0,2.17999999999938
440,4713.02,4713.02,0,4718.88,0,5.85999999999967
441,4733.39,4733.39,0,4735.36,0,1.96999999999935
442,4771.69,4771.69,0,4772.64,0,0.950000000000728
443,4772.94,4772.94,0,4774.49,0,1.55000000000018
444,4779.31,4779.31,0,4781.59,0,2.27999999999975
445,4800.08,4800.08,0,4800.45,0,0.369999999999891
446,4811.08,4811.08,0,4811.36,0,0.279999999999745
447,4818.03,4818.03,0,4818.37,0,0.340000000000146
448,4821.5,4821.5,0,4822.66,0,1.15999999999985
449,4838.82,4838.82,0,4840.54,0,1.72000000000025
450,4846.35,4846.35,0,4846.59,0,0.239999999999782
451,4862.89,4862.89,0,4871.3,0,8.40999999999985
452,4866.77,4871.3,0,4874.8,4.52999999999975,8.02999999999975
453,4867.13,4874.8,0,4878.55,7.67000000000007,11.4200000000001
454,4883.56,4883.56,0,4886.13,0,2.56999999999971
455,4887.05,4887.05,0,4888.98,0,1.92999999999938
456,4895.01,4895.01,0,4895.27,0,0.260000000000218
457,4896.01,4896.01,0,4897.69,0,1.67999999999938
458,4902.81,4902.81,0,4904.05,0,1.23999999999978
459,4924.92,4924.92,0,4925.09,0,0.170000000000073
460,4945.24,4945.24,0,4945.84,0,0.600000000000364
461,4951.76,4951.76,0,4955.78,0,4.01999999999953
462,4960.99,4960.99,0,4961.36,0,0.369999999999891
463,4963.99,4963.99,0,4965.6,0,1.61000000000058
464,4968.39,4968.39,0,4971.42,0,3.02999999999975
465,4987.75,4987.75,0,4988.45,0,0.699999999999818
466,5005.35,5005.35,0,5005.84,0,0.489999999999782
467,5005.54,5005.84,0,5006.02,0.300000000000182,0.480000000000473
468,5006.59,5006.59,0,5008.68,0,2.09000000000015
469,5020.74,5020.74,0,5020.93,0,0.190000000000509
470,5021.84,5021.84,0,5022.73,0,0.889999999999418
471,5024.28,5024.28,0,5030.05,0,5.77000000000044
472,5044.35,5044.35,0,5044.52,0,0.170000000000073
473,5044.98,5044.98,0,5046.57,0,1.59000000000015
474,5058.22,5058.22,0,5058.66,0,0.4399999999996
475,5079.04,5079.04,0,5079.89,0,0.850000000000364
476,5087.97,5087.97,0,5093.12,0,5.14999999999964
477,5094.88,5094.88,0,5095.85,0,0.970000000000255
478,5110.29,5110.29,0,5113.67,0,3.38000000000011
479,5112.46,5113.67,0,5115,1.21000000000004,2.53999999999996
480,5118.85,5118.85,0,5120.77,0,1.92000000000007
481,5120.15,5120.77,0,5122.68,0.6200000000008,2.53000000000065
482,5120.22,5122.68,0,5123.4,2.46000000000004,3.17999999999938
