Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
68,148.03,148.03,0,153.15,0,5.12
69,148.26,153.15,0,155.37,4.89000000000002,7.11000000000001
70,148.38,155.37,0,155.83,6.99000000000001,7.45000000000002
71,149.43,155.83,0,156.87,6.40000000000001,7.44
72,149.43,156.87,0,157.4,7.44,7.97
73,153.86,157.4,0,158.09,3.53999999999999,4.22999999999999
74,153.94,158.09,0,160.42,4.15000000000001,6.47999999999999
75,155.49,160.42,0,160.53,4.92999999999998,5.03999999999999
76,159.3,160.53,0,164.27,1.22999999999999,4.97
77,163.47,164.27,0,164.83,0.800000000000011,1.36000000000001
78,163.53,164.83,0,165.79,1.30000000000001,2.25999999999999
79,163.7,165.79,0,170.96,2.09,7.26000000000002
80,165.66,170.96,0,171.55,5.30000000000001,5.89000000000002
81,167.01,171.55,0,172.52,4.54000000000002,5.51000000000002
82,168.32,172.52,0,174.47,4.20000000000002,6.15000000000001
83,170.32,174.47,0,174.58,4.15000000000001,4.26000000000002
84,171.92,174.58,0,177.03,2.66000000000002,5.11000000000001
85,173.08,177.03,0,179.69,3.94999999999999,6.60999999999999
86,173.1,179.69,0,180.21,6.59,7.11000000000001
87,173.72,180.21,0,181.44,6.49000000000001,7.72
88,175.11,181.44,0,185.33,6.32999999999998,10.22
89,175.78,185.33,0,188.93,9.55000000000001,13.15
90,177.71,188.93,0,190.38,11.22,12.67
91,177.8,190.38,0,190.97,12.58,13.17
92,179.6,190.97,0,193.5,11.37,13.9
93,180.03,193.5,0,196.3,13.47,16.27
94,180.79,196.3,0,196.43,15.51,15.64
95,182.78,196.43,0,197.48,13.65,14.7
96,182.79,197.48,0,198.89,14.69,16.1
97,183.18,198.89,0,200.68,15.71,17.5
98,184.11,200.68,0,201.31,16.57,17.2
99,191.7,201.31,0,201.36,9.61000000000001,9.66000000000003
100,191.73,201.36,0,201.6,9.63000000000002,9.87
101,194.11,201.6,0,203.05,7.48999999999998,8.94
102,202.57,203.05,0,206.1,0.480000000000018,3.53
103,206.53,206.53,0,206.92,0,0.389999999999986
104,206.86,206.92,0,208.46,0.059999999999974,1.59999999999999
105,208.2,208.46,0,209.02,0.260000000000019,0.820000000000022
106,210.62,210.62,0,211.48,0,0.859999999999985
107,211.31,211.48,0,212.39,0.169999999999988,1.07999999999998
108,213.28,213.28,0,213.6,0,0.319999999999993
109,219.09,219.09,0,219.75,0,0.659999999999997
110,221.54,221.54,0,223.6,0,2.06
111,221.81,223.6,0,225.54,1.78999999999999,3.72999999999999
112,222.45,225.54,0,226.22,3.09,3.77000000000001
113,225.07,226.22,0,226.89,1.15000000000001,1.81999999999999
114,226.43,226.89,0,226.95,0.45999999999998,0.519999999999982
115,226.9,226.95,0,230.21,0.049999999999983,3.31
116,227.89,230.21,0,231.36,2.32000000000002,3.47000000000003
117,228.98,231.36,0,231.43,2.38000000000002,2.45000000000002
118,229.02,231.43,0,232.48,2.41,3.45999999999998
119,229.37,232.48,0,233.8,3.10999999999999,4.43000000000001
120,231.19,233.8,0,235.29,2.61000000000001,4.09999999999999
121,234.03,235.29,0,236.08,1.25999999999999,2.05000000000001
122,235.03,236.08,0,236.38,1.05000000000001,1.34999999999999
123,237.48,237.48,0,237.66,0,0.180000000000007
124,239.16,239.16,0,240.8,0,1.64000000000001
125,239.45,240.8,0,243.89,1.35000000000002,4.44
126,239.79,243.89,0,244.66,4.09999999999999,4.87
127,243.69,244.66,0,244.82,0.969999999999999,1.13
128,244.54,244.82,0,245.72,0.280000000000001,1.18000000000001
129,244.85,245.72,0,248.09,0.870000000000005,3.24000000000001
130,248.36,248.36,0,249.74,0,1.38
131,248.6,249.74,0,251.72,1.14000000000001,3.12
132,249.63,251.72,0,252.54,2.09,2.91
133,250.77,252.54,0,253.05,1.76999999999998,2.28
134,250.91,253.05,0,253.61,2.14000000000001,2.70000000000002
135,253.53,253.61,0,255.62,0.080000000000013,2.09
136,255.43,255.62,0,255.79,0.189999999999998,0.359999999999985
137,257.93,257.93,0,259,0,1.06999999999999
138,258.59,259,0,262.04,0.410000000000025,3.45000000000005
139,259.11,262.04,0,262.75,2.93000000000001,3.63999999999999
140,262.43,262.75,0,266.65,0.319999999999993,4.21999999999997
141,271.77,271.77,0,274.49,0,2.72000000000003
142,272.03,274.49,0,274.56,2.46000000000004,2.53000000000003
143,272.21,274.56,0,277.63,2.35000000000002,5.42000000000002
144,274.12,277.63,0,278.44,3.50999999999999,4.31999999999999
145,275.65,278.44,0,279.19,2.79000000000002,3.54000000000002
146,275.82,279.19,0,279.31,3.37,3.49000000000001
147,277.57,279.31,0,281.77,1.74000000000001,4.19999999999999
148,280.15,281.77,0,281.92,1.62,1.77000000000004
149,280.36,281.92,0,282.61,1.56,2.25
150,282.89,282.89,0,283.27,0,0.379999999999995
151,284.51,284.51,0,285.54,0,1.03000000000003
152,287.45,287.45,0,287.79,0,0.340000000000032
153,287.95,287.95,0,288.33,0,0.379999999999995
154,291.68,291.68,0,293.79,0,2.11000000000001
155,294.63,294.63,0,298.14,0,3.50999999999999
156,295.05,298.14,0,298.16,3.08999999999997,3.11000000000001
157,295.08,298.16,0,300.22,3.08000000000004,5.14000000000004
158,300.11,300.22,0,300.49,0.110000000000014,0.379999999999995
159,300.75,300.75,0,303.54,0,2.79000000000002
160,304.32,304.32,0,308.22,0,3.90000000000003
161,305.97,308.22,0,308.22,2.25,2.25
162,306.81,308.22,0,308.25,1.41000000000003,1.44
163,308.06,308.25,0,308.5,0.189999999999998,0.439999999999998
164,308.55,308.55,0,312.24,0,3.69
165,309.33,312.24,0,315.66,2.91000000000002,6.33000000000004
166,310.03,315.66,0,316.3,5.63000000000005,6.27000000000004
167,310.07,316.3,0,318.5,6.23000000000002,8.43000000000001
168,310.4,318.5,0,319.51,8.10000000000002,9.11000000000001
169,311.09,319.51,0,320.35,8.42000000000002,9.26000000000005
170,311.65,320.35,0,320.69,8.70000000000005,9.04000000000002
171,312.12,320.69,0,322.36,8.56999999999999,10.24
172,313.09,322.36,0,322.98,9.27000000000004,9.89000000000004
173,313.5,322.98,0,323.11,9.48000000000002,9.61000000000001
174,313.52,323.11,0,324.19,9.59000000000003,10.67
175,317.16,324.19,0,326.44,7.02999999999997,9.27999999999997
176,319.14,326.44,0,326.62,7.30000000000001,7.48000000000002
177,319.63,326.62,0,326.84,6.99000000000001,7.20999999999998
178,323.37,326.84,0,329.22,3.46999999999997,5.85000000000002
179,327.67,329.22,0,329.74,1.55000000000001,2.06999999999999
180,328.4,329.74,0,333.3,1.34000000000003,4.90000000000003
181,328.66,333.3,0,333.46,4.63999999999999,4.79999999999995
182,328.84,333.46,0,334.43,4.62,5.59000000000003
183,333.57,334.43,0,342.92,0.860000000000014,9.35000000000002
184,333.72,342.92,0,347.35,9.19999999999999,13.63
185,334.72,347.35,0,350.12,12.63,15.4
186,340.07,350.12,0,350.88,10.05,10.81
187,343.59,350.88,0,352.99,7.29000000000002,9.40000000000003
188,344.48,352.99,0,353.08,8.50999999999999,8.59999999999997
189,344.83,353.08,0,355.41,8.25,10.58
190,345.43,355.41,0,357.15,9.98000000000002,11.72
191,348.11,357.15,0,358.14,9.03999999999996,10.03
192,349.62,358.14,0,360.14,8.51999999999998,10.52
193,350.29,360.14,0,361.53,9.84999999999997,11.24
194,350.78,361.53,0,363.6,10.75,12.8200000000001
195,352.46,363.6,0,369.05,11.14,16.59
196,358.23,369.05,0,370.1,10.82,11.87
197,358.46,370.1,0,371.35,11.64,12.89
198,359.07,371.35,0,371.38,12.28,12.31
199,367.86,371.38,0,372.8,3.51999999999998,4.94
200,368,372.8,0,373.46,4.80000000000001,5.45999999999998
201,370.39,373.46,0,374.2,3.06999999999999,3.81
202,371.84,374.2,0,375.1,2.36000000000001,3.26000000000005
203,373.07,375.1,0,375.57,2.03000000000003,2.5
204,374.47,375.57,0,377.53,1.09999999999997,3.05999999999995
205,374.6,377.53,0,378.14,2.92999999999995,3.53999999999996
206,377.58,378.14,0,378.72,0.560000000000002,1.14000000000004
207,380.76,380.76,0,382.14,0,1.38
208,387.53,387.53,0,387.85,0,0.32000000000005
209,388.13,388.13,0,391.2,0,3.06999999999999
210,388.46,391.2,0,392.3,2.74000000000001,3.84000000000003
211,388.85,392.3,0,392.85,3.44999999999999,4
212,389.29,392.85,0,394.41,3.56,5.12
213,398.23,398.23,0,399.11,0,0.879999999999995
214,400.23,400.23,0,402.39,0,2.15999999999997
215,400.9,402.39,0,403.63,1.49000000000001,2.73000000000002
216,401.23,403.63,0,405.96,2.39999999999998,4.72999999999996
217,403.24,405.96,0,409.01,2.71999999999997,5.76999999999998
218,403.41,409.01,0,410,5.59999999999997,6.58999999999998
219,404.01,410,0,410.63,5.99000000000001,6.62
220,405.31,410.63,0,411.45,5.31999999999999,6.13999999999999
221,413.82,413.82,0,414.23,0,0.410000000000025
222,414.91,414.91,0,414.98,0,0.069999999999993
223,415.69,415.69,0,415.87,0,0.180000000000007
224,415.96,415.96,0,416.85,0,0.890000000000043
225,420.53,420.53,0,421.08,0,0.550000000000011
226,421.1,421.1,0,424.48,0,3.38
227,421.97,424.48,0,424.6,2.50999999999999,2.63
228,424.3,424.6,0,426.64,0.300000000000011,2.33999999999997
229,427.15,427.15,0,429.75,0,2.60000000000002
230,433.98,433.98,0,435.17,0,1.19
231,434.61,435.17,0,438.39,0.560000000000002,3.77999999999997
232,439.83,439.83,0,441.91,0,2.08000000000004
233,440.24,441.91,0,442.04,1.67000000000002,1.80000000000001
234,440.27,442.04,0,446.37,1.77000000000004,6.10000000000002
235,443.05,446.37,0,448.5,3.31999999999999,5.44999999999999
236,445.8,448.5,0,451.94,2.69999999999999,6.13999999999999
237,446.03,451.94,0,452.63,5.91000000000003,6.60000000000002
238,446.5,452.63,0,452.94,6.13,6.44
239,447.17,452.94,0,454.85,5.76999999999998,7.68000000000001
240,449.12,454.85,0,459.67,5.73000000000002,10.55
241,450.96,459.67,0,460.17,8.71000000000004,9.21000000000004
242,452.44,460.17,0,462.42,7.73000000000002,9.98000000000002
243,452.86,462.42,0,465.9,9.56,13.04
244,454.14,465.9,0,470.23,11.76,16.09
245,457.09,470.23,0,470.43,13.14,13.34
246,457.21,470.43,0,471.61,13.22,14.4
247,459.24,471.61,0,472.18,12.37,12.94
248,459.74,472.18,0,472.33,12.44,12.59
249,460.79,472.33,0,473.19,11.54,12.4
250,462.11,473.19,0,474.31,11.08,12.2
251,462.45,474.31,0,475.29,11.86,12.84
252,463.53,475.29,0,475.55,11.76,12.02
253,464.03,475.55,0,478.05,11.52,14.02
254,464.14,478.05,0,485.12,13.91,20.98
255,464.15,485.12,0,485.13,20.97,20.98
256,465.03,485.13,0,487.29,20.1,22.26
257,469.21,487.29,0,487.87,18.08,18.66
258,470.69,487.87,0,489.78,17.18,19.09
259,471.28,489.78,0,495.34,18.5,24.06
260,471.71,495.34,0,497.46,23.63,25.75
261,474.32,497.46,0,497.48,23.14,23.16
262,476.29,497.48,0,497.49,21.19,21.2
263,476.91,497.49,0,499.34,20.58,22.4299999999999
264,477.78,499.34,0,499.69,21.56,21.91
265,480.08,499.69,0,500.3,19.61,20.22
266,480.96,500.3,0,503.03,19.34,22.07
267,482.75,503.03,0,503.84,20.28,21.09
268,482.87,503.84,0,504.26,20.97,21.39
269,483.17,504.26,0,505.36,21.09,22.19
270,483.29,505.36,0,505.48,22.07,22.19
271,486.61,505.48,0,506.34,18.87,19.73
272,488.45,506.34,0,507.19,17.89,18.74
273,489.27,507.19,0,510.01,17.92,20.74
274,490.83,510.01,0,513.98,19.18,23.15
275,495.13,513.98,0,516.22,18.85,21.09
276,495.66,516.22,0,517.19,20.56,21.53
277,497.68,517.19,0,520.26,19.51,22.58
278,500.21,520.26,0,521.15,20.05,20.94
279,501.51,521.15,0,524.93,19.64,23.42
280,501.96,524.93,0,525.24,22.97,23.28
281,504.01,525.24,0,525.65,21.23,21.64
282,504.31,525.65,0,526.02,21.34,21.71
283,507.73,526.02,0,527.87,18.29,20.14
284,508.33,527.87,0,529.82,19.54,21.4900000000001
285,515.3,529.82,0,529.87,14.5200000000001,14.5700000000001
286,515.5,529.87,0,530.42,14.37,14.92
287,515.83,530.42,0,532.47,14.5899999999999,16.64
288,516.32,532.47,0,532.52,16.15,16.1999999999999
289,518,532.52,0,532.63,14.52,14.63
290,518.54,532.63,0,535.7,14.09,17.1600000000001
291,520.42,535.7,0,536.62,15.2800000000001,16.2
292,520.53,536.62,0,536.67,16.09,16.14
293,521.4,536.67,0,536.73,15.27,15.33
294,522.02,536.73,0,537.17,14.71,15.15
295,524.65,537.17,0,537.26,12.52,12.61
296,524.93,537.26,0,538.43,12.33,13.5
297,526.74,538.43,0,544.15,11.6899999999999,17.41
298,527.56,544.15,0,545.3,16.59,17.74
299,531.95,545.3,0,545.84,13.3499999999999,13.89
300,534.39,545.84,0,548.19,11.45,13.8000000000001
301,534.87,548.19,0,549.29,13.3200000000001,14.42
302,538.34,549.29,0,549.85,10.9499999999999,11.51
303,543.17,549.85,0,552.07,6.68000000000006,8.90000000000009
304,546.04,552.07,0,554.44,6.03000000000009,8.40000000000009
305,547.21,554.44,0,554.82,7.23000000000002,7.61000000000001
306,548.06,554.82,0,556.71,6.7600000000001,8.65000000000009
307,550.27,556.71,0,556.88,6.44000000000005,6.61000000000001
308,550.67,556.88,0,559.13,6.21000000000004,8.46000000000004
309,552.13,559.13,0,559.64,7,7.50999999999999
310,554.7,559.64,0,562.73,4.93999999999994,8.02999999999997
311,555.55,562.73,0,563.07,7.18000000000006,7.5200000000001
312,556.59,563.07,0,568.4,6.48000000000002,11.8099999999999
313,558.97,568.4,0,571.29,9.42999999999995,12.3199999999999
314,559.63,571.29,0,571.85,11.66,12.22
315,559.98,571.85,0,572.95,11.87,12.97
316,561.45,572.95,0,573.06,11.5,11.6099999999999
317,564.17,573.06,0,573.83,8.88999999999999,9.66000000000008
318,565.64,573.83,0,575.35,8.19000000000005,9.71000000000004
319,575.13,575.35,0,577.23,0.220000000000027,2.10000000000002
320,575.79,577.23,0,577.71,1.44000000000005,1.92000000000007
321,578.67,578.67,0,579.03,0,0.360000000000014
322,580.56,580.56,0,584.42,0,3.86000000000001
323,584.9,584.9,0,591.08,0,6.18000000000006
324,586.2,591.08,0,593.48,4.88,7.27999999999997
325,586.62,593.48,0,597.32,6.86000000000001,10.7
326,587.54,597.32,0,597.64,9.78000000000009,10.1
327,589.64,597.64,0,599.74,8,10.1
328,589.84,599.74,0,600.24,9.89999999999998,10.4
329,592.68,600.24,0,606.19,7.56000000000006,13.5100000000001
330,594.17,606.19,0,606.72,12.0200000000001,12.5500000000001
331,594.28,606.72,0,609.29,12.4400000000001,15.01
332,601.17,609.29,0,612.79,8.12,11.62
333,601.88,612.79,0,614.34,10.91,12.46
334,603.9,614.34,0,615.24,10.4400000000001,11.34
335,608.29,615.24,0,616.87,6.95000000000005,8.58000000000004
336,609.07,616.87,0,621.27,7.79999999999995,12.1999999999999
337,611.59,621.27,0,622.84,9.67999999999995,11.25
338,612.18,622.84,0,632.76,10.6600000000001,20.58
339,612.28,632.76,0,633.77,20.48,21.49
340,613.26,633.77,0,638.07,20.51,24.8100000000001
341,613.3,638.07,0,638.18,24.7700000000001,24.88
342,613.77,638.18,0,638.53,24.41,24.76
343,615.92,638.53,0,643.82,22.61,27.9000000000001
344,616.63,643.82,0,646.2,27.1900000000001,29.57
345,617.04,646.2,0,646.55,29.1600000000001,29.51
346,618.56,646.55,0,647.98,27.99,29.4200000000001
347,623.15,647.98,0,649.78,24.83,26.63
348,623.91,649.78,0,650.45,25.87,26.5400000000001
349,627.41,650.45,0,650.58,23.0400000000001,23.1700000000001
350,628.94,650.58,0,650.65,21.64,21.7099999999999
351,628.96,650.65,0,650.68,21.6899999999999,21.7199999999999
352,634.52,650.68,0,650.74,16.16,16.22
353,634.54,650.74,0,652.52,16.2,17.98
354,642.34,652.52,0,654.3,10.18,11.9599999999999
355,643.69,654.3,0,654.37,10.6099999999999,10.68
356,647.79,654.37,0,656.2,6.58000000000004,8.41000000000008
357,651.69,656.2,0,657.03,4.50999999999999,5.33999999999992
358,653.52,657.03,0,657.12,3.50999999999999,3.60000000000002
359,657.92,657.92,0,658.11,0,0.190000000000055
360,658.64,658.64,0,658.64,0,0
361,658.65,658.65,0,659.82,0,1.17000000000007
362,660.24,660.24,0,660.83,0,0.590000000000032
363,662.21,662.21,0,662.58,0,0.370000000000005
364,662.55,662.58,0,663.19,0.030000000000086,0.6400000000001
365,666.03,666.03,0,670.43,0,4.39999999999998
366,666.87,670.43,0,670.7,3.55999999999995,3.83000000000004
367,667.12,670.7,0,671.43,3.58000000000004,4.30999999999995
368,677.89,677.89,0,678.43,0,0.539999999999964
369,678.25,678.43,0,679.07,0.17999999999995,0.82000000000005
370,679.83,679.83,0,681.87,0,2.03999999999996
371,679.97,681.87,0,683.65,1.89999999999998,3.67999999999995
372,680.44,683.65,0,683.89,3.20999999999992,3.44999999999993
373,683.69,683.89,0,684.26,0.199999999999932,0.569999999999936
374,685.35,685.35,0,686.63,0,1.27999999999997
375,685.77,686.63,0,686.93,0.860000000000014,1.15999999999997
376,686.85,686.93,0,689.05,0.079999999999927,2.19999999999993
377,686.98,689.05,0,689.57,2.06999999999994,2.59000000000003
378,688.02,689.57,0,690.14,1.55000000000007,2.12
379,694.33,694.33,0,699.2,0,4.87
380,695.4,699.2,0,701.38,3.80000000000007,5.98000000000002
381,696.49,701.38,0,703.48,4.88999999999999,6.99000000000001
382,699.47,703.48,0,704.03,4.00999999999999,4.55999999999995
383,700.49,704.03,0,704.43,3.53999999999996,3.93999999999994
384,701.84,704.43,0,705.86,2.58999999999992,4.01999999999998
385,708.91,708.91,0,710.41,0,1.5
386,709.17,710.41,0,710.73,1.24000000000001,1.56000000000006
387,712.58,712.58,0,713.93,0,1.34999999999991
388,716.26,716.26,0,718.42,0,2.15999999999997
389,718.2,718.42,0,718.51,0.219999999999914,0.309999999999945
390,720.91,720.91,0,725.45,0,4.54000000000008
391,721.49,725.45,0,728.73,3.96000000000004,7.24000000000001
392,728.01,728.73,0,729.89,0.720000000000027,1.88
393,731.39,731.39,0,732.81,0,1.41999999999996
394,731.59,732.81,0,734.01,1.21999999999991,2.41999999999996
395,731.7,734.01,0,735.5,2.30999999999995,3.79999999999995
396,731.83,735.5,0,739.54,3.66999999999996,7.70999999999992
397,733.46,739.54,0,741.95,6.07999999999993,8.49000000000001
398,733.89,741.95,0,743.14,8.06000000000006,9.25
399,735.83,743.14,0,744.19,7.30999999999995,8.36000000000001
400,736.22,744.19,0,744.74,7.97000000000003,8.51999999999998
401,736.61,744.74,0,744.81,8.13,8.19999999999993
402,738.8,744.81,0,748.93,6.00999999999999,10.13
403,739.31,748.93,0,750.93,9.62,11.62
404,740.12,750.93,0,758,10.8099999999999,17.88
405,740.41,758,0,758.11,17.59,17.7
406,743.45,758.11,0,758.95,14.66,15.5
407,746.26,758.95,0,760.11,12.6900000000001,13.85
408,746.9,760.11,0,765.4,13.21,18.5
409,752.36,765.4,0,766.03,13.04,13.67
410,752.83,766.03,0,767.91,13.1999999999999,15.0799999999999
411,753.04,767.91,0,768.45,14.87,15.4100000000001
412,754.49,768.45,0,770.68,13.96,16.1899999999999
413,755.86,770.68,0,772.49,14.8199999999999,16.63
414,758.61,772.49,0,773.65,13.88,15.04
415,760.5,773.65,0,775.13,13.15,14.63
416,764.22,775.13,0,779.79,10.91,15.5699999999999
417,764.41,779.79,0,780.94,15.38,16.5300000000001
418,772.05,780.94,0,781.02,8.8900000000001,8.97000000000003
419,772.78,781.02,0,783.62,8.24000000000001,10.84
420,774.72,783.62,0,784.07,8.89999999999998,9.35000000000002
421,777.29,784.07,0,784.45,6.78000000000009,7.16000000000008
422,777.49,784.45,0,784.71,6.96000000000004,7.22000000000003
423,780.69,784.71,0,789.23,4.01999999999998,8.53999999999996
424,781.63,789.23,0,789.53,7.60000000000002,7.89999999999998
425,785.18,789.53,0,790.17,4.35000000000002,4.99000000000001
426,785.32,790.17,0,790.76,4.84999999999991,5.43999999999994
427,786.43,790.76,0,790.77,4.33000000000004,4.34000000000003
428,787.53,790.77,0,791.31,3.24000000000001,3.77999999999997
429,789.27,791.31,0,793.95,2.03999999999996,4.68000000000006
430,789.45,793.95,0,794.43,4.5,4.9799999999999
431,789.55,794.43,0,797.02,4.88,7.47000000000003
432,789.99,797.02,0,798.89,7.02999999999997,8.89999999999998
433,790.54,798.89,0,799.73,8.35000000000002,9.19000000000005
434,793.91,799.73,0,800.58,5.82000000000005,6.67000000000007
435,800.16,800.58,0,804.82,0.420000000000073,4.66000000000008
436,806.08,806.08,0,808.23,0,2.14999999999998
437,806.3,808.23,0,809.68,1.93000000000006,3.38
438,808.98,809.68,0,812.69,0.699999999999932,3.71000000000004
439,809.5,812.69,0,814.02,3.19000000000005,4.51999999999998
440,809.91,814.02,0,815.23,4.11000000000001,5.32000000000005
441,814.41,815.23,0,819.39,0.82000000000005,4.98000000000002
442,816.97,819.39,0,820.71,2.41999999999996,3.74000000000001
443,822.19,822.19,0,822.77,0,0.579999999999927
444,823.29,823.29,0,824.65,0,1.36000000000001
445,823.54,824.65,0,831.53,1.11000000000001,7.99000000000001
446,824.4,831.53,0,833.8,7.13,9.39999999999998
447,825.63,833.8,0,835.01,8.16999999999996,9.38
448,827.94,835.01,0,835.22,7.06999999999994,7.27999999999997
449,830.7,835.22,0,836.37,4.51999999999998,5.66999999999996
450,839,839,0,840.31,0,1.30999999999995
451,840.21,840.31,0,841.49,0.099999999999909,1.27999999999997
452,841.16,841.49,0,842.35,0.330000000000041,1.19000000000005
453,844.24,844.24,0,847.32,0,3.08000000000004
454,845.57,847.32,0,847.33,1.75,1.75999999999999
455,847.57,847.57,0,850.01,0,2.43999999999994
456,847.67,850.01,0,850.3,2.34000000000003,2.63
457,850.21,850.3,0,854.33,0.089999999999918,4.12
458,851.77,854.33,0,854.68,2.56000000000006,2.90999999999997
459,855.08,855.08,0,856.37,0,1.28999999999996
460,856.1,856.37,0,858.27,0.269999999999982,2.16999999999996
461,857.11,858.27,0,858.99,1.15999999999997,1.88
462,858.61,858.99,0,860.28,0.379999999999995,1.66999999999996
463,859.62,860.28,0,860.34,0.659999999999968,0.720000000000027
464,860.77,860.77,0,860.92,0,0.149999999999977
465,861.34,861.34,0,868.72,0,7.38
466,862.57,868.72,0,870.43,6.14999999999998,7.8599999999999
467,863.32,870.43,0,870.92,7.1099999999999,7.59999999999991
468,865.7,870.92,0,871.95,5.21999999999991,6.25
469,875.52,875.52,0,875.53,0,0.009999999999991
470,878.79,878.79,0,879.16,0,0.370000000000005
471,880.88,880.88,0,881.58,0,0.700000000000046
472,882,882,0,882.71,0,0.710000000000036
473,882.43,882.71,0,882.96,0.280000000000086,0.530000000000086
474,883.67,883.67,0,883.75,0,0.080000000000041
475,885.84,885.84,0,886.27,0,0.42999999999995
476,886.74,886.74,0,886.91,0,0.169999999999959
477,886.94,886.94,0,887.08,0,0.139999999999986
478,891.57,891.57,0,892.24,0,0.669999999999959
479,892.37,892.37,0,893.05,0,0.67999999999995
480,893.9,893.9,0,895.33,0,1.43000000000006
481,894.01,895.33,0,897.73,1.32000000000005,3.72000000000003
482,899.17,899.17,0,900.56,0,1.38999999999999
483,899.18,900.56,0,900.81,1.38,1.63
484,899.4,900.81,0,902.74,1.40999999999997,3.34000000000003
485,899.82,902.74,0,903.53,2.91999999999996,3.70999999999992
486,906.57,906.57,0,906.69,0,0.120000000000005
487,906.63,906.69,0,908.86,0.060000000000059,2.23000000000002
488,906.75,908.86,0,909.5,2.11000000000001,2.75
489,908.53,909.5,0,910.3,0.970000000000027,1.76999999999998
490,908.67,910.3,0,913.37,1.63,4.70000000000005
491,912.74,913.37,0,913.86,0.629999999999995,1.12
492,912.81,913.86,0,914.26,1.05000000000007,1.45000000000005
493,914.1,914.26,0,916.23,0.159999999999968,2.13
494,916.73,916.73,0,917.29,0,0.559999999999945
495,918.3,918.3,0,919.82,0,1.5200000000001
496,918.6,919.82,0,920.67,1.22000000000003,2.06999999999994
