Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
148,1649.3,1649.3,0,1649.98,0,0.680000000000064
149,1649.33,1649.98,0,1650.8,0.650000000000091,1.47000000000003
150,1651.27,1651.27,0,1652.39,0,1.12000000000012
151,1677.39,1677.39,0,1677.42,0,0.029999999999973
152,1703.62,1703.62,0,1704.5,0,0.880000000000109
153,1722.54,1722.54,0,1724.35,0,1.80999999999995
154,1729.93,1729.93,0,1731.21,0,1.27999999999997
155,1731.19,1731.21,0,1731.24,0.019999999999982,0.049999999999955
156,1746.09,1746.09,0,1746.35,0,0.259999999999991
157,1755.27,1755.27,0,1756.22,0,0.950000000000046
158,1767.1,1767.1,0,1768.64,0,1.54000000000019
159,1769.84,1769.84,0,1772.09,0,2.25
160,1771.23,1772.09,0,1772.74,0.8599999999999,1.50999999999999
161,1776.27,1776.27,0,1778.34,0,2.06999999999994
162,1794.06,1794.06,0,1794.57,0,0.509999999999991
163,1797.27,1797.27,0,1798.15,0,0.880000000000109
164,1800.88,1800.88,0,1801.71,0,0.829999999999927
165,1809.03,1809.03,0,1810.68,0,1.65000000000009
166,1812.68,1812.68,0,1812.81,0,0.129999999999882
167,1814.86,1814.86,0,1815.55,0,0.690000000000055
168,1835.75,1835.75,0,1836.21,0,0.460000000000036
169,1839.68,1839.68,0,1840.47,0,0.789999999999964
170,1844.47,1844.47,0,1845.14,0,0.670000000000073
171,1847.47,1847.47,0,1848.14,0,0.670000000000073
172,1851.8,1851.8,0,1851.85,0,0.049999999999955
173,1865.79,1865.79,0,1866.26,0,0.470000000000027
174,1876.95,1876.95,0,1877.71,0,0.759999999999991
175,1898.54,1898.54,0,1900.04,0,1.5
176,1899.55,1900.04,0,1900.52,0.490000000000009,0.970000000000027
177,1903.2,1903.2,0,1903.28,0,0.079999999999927
178,1904.23,1904.23,0,1904.75,0,0.519999999999982
179,1904.47,1904.75,0,1905.1,0.279999999999973,0.629999999999882
180,1915.22,1915.22,0,1916,0,0.779999999999973
181,1920.14,1920.14,0,1920.73,0,0.589999999999918
182,1935.04,1935.04,0,1935.65,0,0.610000000000127
183,1944.65,1944.65,0,1944.87,0,0.2199999999998
184,1948.14,1948.14,0,1948.24,0,0.099999999999909
185,1966.89,1966.89,0,1967.23,0,0.339999999999918
186,1967.43,1967.43,0,1967.69,0,0.259999999999991
187,1975.9,1975.9,0,1977.39,0,1.49000000000001
188,1978.82,1978.82,0,1979.44,0,0.620000000000118
189,1980.85,1980.85,0,1981.86,0,1.00999999999999
190,1991.23,1991.23,0,1991.92,0,0.690000000000055
191,1995.48,1995.48,0,1997.18,0,1.70000000000005
192,1997.35,1997.35,0,1997.4,0,0.050000000000182
193,1997.46,1997.46,0,1999.35,0,1.88999999999987
194,2005.49,2005.49,0,2008.88,0,3.3900000000001
195,2006.33,2008.88,0,2009.01,2.55000000000018,2.68000000000006
196,2016.26,2016.26,0,2016.51,0,0.25
197,2066.7,2066.7,0,2067.66,0,0.960000000000036
198,2069.05,2069.05,0,2070.15,0,1.09999999999991
199,2089.12,2089.12,0,2091.04,0,1.92000000000007
200,2101.68,2101.68,0,2101.78,0,0.100000000000364
201,2105.33,2105.33,0,2106.52,0,1.19000000000005
202,2106.34,2106.52,0,2108.23,0.179999999999836,1.88999999999987
203,2114.67,2114.67,0,2114.74,0,0.069999999999709
204,2116.23,2116.23,0,2116.8,0,0.570000000000164
205,2120.47,2120.47,0,2120.87,0,0.400000000000091
206,2133.16,2133.16,0,2133.36,0,0.200000000000273
207,2136.94,2136.94,0,2136.99,0,0.049999999999727
208,2140.3,2140.3,0,2141.71,0,1.40999999999985
209,2143.06,2143.06,0,2143.36,0,0.300000000000182
210,2154.59,2154.59,0,2154.67,0,0.079999999999927
211,2163.4,2163.4,0,2166.22,0,2.81999999999971
212,2165.02,2166.22,0,2166.33,1.19999999999982,1.30999999999995
213,2169.97,2169.97,0,2170.25,0,0.2800000000002
214,2173.68,2173.68,0,2174.3,0,0.620000000000346
215,2179.9,2179.9,0,2180.64,0,0.739999999999782
216,2181.77,2181.77,0,2182.12,0,0.349999999999909
217,2182.31,2182.31,0,2182.52,0,0.210000000000036
218,2219.65,2219.65,0,2220.79,0,1.13999999999987
219,2226.56,2226.56,0,2229.07,0,2.51000000000022
220,2230.92,2230.92,0,2232.18,0,1.25999999999976
221,2245.65,2245.65,0,2245.9,0,0.25
222,2247.29,2247.29,0,2247.56,0,0.269999999999982
223,2250.9,2250.9,0,2252.75,0,1.84999999999991
224,2252.2,2252.75,0,2254.1,0.550000000000182,1.90000000000009
225,2253.19,2254.1,0,2255.1,0.909999999999855,1.90999999999985
226,2270.02,2270.02,0,2271.65,0,1.63000000000011
227,2283.83,2283.83,0,2285.4,0,1.57000000000016
228,2308.27,2308.27,0,2310.96,0,2.69000000000005
229,2332.97,2332.97,0,2333.47,0,0.5
230,2345.08,2345.08,0,2345.58,0,0.5
231,2350.54,2350.54,0,2350.6,0,0.059999999999946
232,2355.35,2355.35,0,2357.34,0,1.99000000000024
233,2360.35,2360.35,0,2360.75,0,0.400000000000091
234,2369.39,2369.39,0,2372.57,0,3.18000000000029
235,2381.71,2381.71,0,2381.88,0,0.170000000000073
236,2395.76,2395.76,0,2397.76,0,2
237,2398.52,2398.52,0,2399.86,0,1.34000000000015
238,2407.2,2407.2,0,2407.29,0,0.090000000000146
239,2418.25,2418.25,0,2418.28,0,0.0300000000002
240,2429.59,2429.59,0,2433.86,0,4.26999999999998
241,2451.47,2451.47,0,2452.85,0,1.38000000000011
242,2451.47,2452.85,0,2454.87,1.38000000000011,3.40000000000009
243,2459.54,2459.54,0,2459.59,0,0.050000000000182
244,2469.44,2469.44,0,2472.97,0,3.52999999999975
245,2484.5,2484.5,0,2485.26,0,0.760000000000218
246,2492.03,2492.03,0,2493.13,0,1.09999999999991
247,2501.99,2501.99,0,2502.19,0,0.200000000000273
248,2514.22,2514.22,0,2515,0,0.7800000000002
249,2531.12,2531.12,0,2531.69,0,0.570000000000164
250,2539.79,2539.79,0,2540.36,0,0.570000000000164
251,2551.54,2551.54,0,2551.61,0,0.070000000000164
252,2556.5,2556.5,0,2557.87,0,1.36999999999989
253,2569.06,2569.06,0,2569.9,0,0.840000000000146
254,2618.03,2618.03,0,2620.39,0,2.35999999999967
255,2622.76,2622.76,0,2622.92,0,0.159999999999854
256,2631.61,2631.61,0,2631.65,0,0.039999999999964
257,2646.78,2646.78,0,2647.28,0,0.5
258,2658.67,2658.67,0,2662.46,0,3.78999999999996
259,2661.13,2662.46,0,2662.85,1.32999999999993,1.7199999999998
260,2661.33,2662.85,0,2664.66,1.51999999999998,3.32999999999993
261,2718.66,2718.66,0,2719.07,0,0.410000000000309
262,2734.71,2734.71,0,2736.26,0,1.55000000000018
263,2734.85,2736.26,0,2737.57,1.41000000000031,2.72000000000025
264,2751.8,2751.8,0,2755.15,0,3.34999999999991
265,2793.71,2793.71,0,2794.32,0,0.610000000000127
266,2797.49,2797.49,0,2798.23,0,0.740000000000237
267,2825.08,2825.08,0,2826.12,0,1.03999999999996
268,2844.38,2844.38,0,2844.41,0,0.029999999999745
269,2844.42,2844.42,0,2846.13,0,1.71000000000004
270,2850.31,2850.31,0,2851.74,0,1.42999999999984
271,2857.72,2857.72,0,2857.89,0,0.170000000000073
272,2859.69,2859.69,0,2860.78,0,1.09000000000015
273,2861.07,2861.07,0,2863.52,0,2.44999999999982
274,2862.82,2863.52,0,2868.01,0.699999999999818,5.19000000000005
275,2867.91,2868.01,0,2868.91,0.100000000000364,1
276,2876.55,2876.55,0,2877.08,0,0.529999999999745
277,2879.43,2879.43,0,2879.87,0,0.440000000000055
278,2886.09,2886.09,0,2887.5,0,1.40999999999985
279,2891.3,2891.3,0,2891.65,0,0.349999999999909
280,2892.95,2892.95,0,2893.37,0,0.420000000000073
281,2899.46,2899.46,0,2901.99,0,2.52999999999975
282,2912.33,2912.33,0,2913.25,0,0.920000000000073
283,2919.38,2919.38,0,2920.6,0,1.2199999999998
284,2924.77,2924.77,0,2924.84,0,0.070000000000164
285,2926.92,2926.92,0,2927.04,0,0.119999999999891
286,2934.63,2934.63,0,2934.88,0,0.25
287,2943.8,2943.8,0,2944.24,0,0.4399999999996
288,2947.31,2947.31,0,2947.52,0,0.210000000000036
289,2956.52,2956.52,0,2956.96,0,0.440000000000055
290,2966.19,2966.19,0,2967.9,0,1.71000000000004
291,2967.76,2967.9,0,2969.54,0.139999999999873,1.77999999999975
292,2968.51,2969.54,0,2969.96,1.02999999999975,1.44999999999982
293,2969.28,2969.96,0,2970.58,0.679999999999836,1.29999999999973
294,2971.43,2971.43,0,2971.74,0,0.309999999999945
295,2973.79,2973.79,0,2974.73,0,0.940000000000055
296,2974.89,2974.89,0,2975.43,0,0.539999999999964
297,2978.08,2978.08,0,2978.63,0,0.550000000000182
298,2994.68,2994.68,0,2995.07,0,0.390000000000327
299,2999.23,2999.23,0,2999.56,0,0.329999999999927
300,3022.14,3022.14,0,3022.15,0,0.010000000000218
301,3039.36,3039.36,0,3039.72,0,0.359999999999673
302,3049.4,3049.4,0,3050.74,0,1.33999999999969
303,3056.67,3056.67,0,3057.08,0,0.409999999999855
304,3076.38,3076.38,0,3076.71,0,0.329999999999927
305,3076.82,3076.82,0,3077.58,0,0.759999999999764
306,3078.72,3078.72,0,3078.89,0,0.170000000000073
307,3088.05,3088.05,0,3088.65,0,0.599999999999909
308,3103.65,3103.65,0,3104.25,0,0.599999999999909
309,3103.85,3104.25,0,3108.14,0.400000000000091,4.28999999999996
310,3114.21,3114.21,0,3114.76,0,0.550000000000182
311,3129.6,3129.6,0,3129.62,0,0.019999999999982
312,3160.51,3160.51,0,3161.61,0,1.09999999999991
313,3200.51,3200.51,0,3200.67,0,0.159999999999854
314,3227.73,3227.73,0,3228.59,0,0.860000000000127
315,3233.95,3233.95,0,3234.21,0,0.260000000000218
316,3237.66,3237.66,0,3237.89,0,0.230000000000018
317,3253.75,3253.75,0,3253.88,0,0.130000000000109
318,3271.62,3271.62,0,3271.67,0,0.050000000000182
319,3276.19,3276.19,0,3276.96,0,0.769999999999982
320,3278.3,3278.3,0,3278.32,0,0.019999999999982
321,3279.16,3279.16,0,3280.27,0,1.11000000000013
322,3285.17,3285.17,0,3286.11,0,0.940000000000055
323,3291.94,3291.94,0,3292.18,0,0.239999999999782
324,3299.91,3299.91,0,3300.61,0,0.700000000000273
325,3301.43,3301.43,0,3302.07,0,0.640000000000327
326,3304.26,3304.26,0,3304.8,0,0.539999999999964
327,3313.16,3313.16,0,3313.33,0,0.170000000000073
328,3321.59,3321.59,0,3322.41,0,0.819999999999709
329,3340.01,3340.01,0,3341.16,0,1.14999999999964
330,3359.14,3359.14,0,3359.63,0,0.490000000000237
331,3367.5,3367.5,0,3367.93,0,0.429999999999836
332,3369.93,3369.93,0,3371.03,0,1.10000000000036
333,3370.91,3371.03,0,3371.36,0.120000000000346,0.450000000000273
334,3382.66,3382.66,0,3384.19,0,1.5300000000002
335,3411.93,3411.93,0,3413.13,0,1.20000000000027
336,3412.56,3413.13,0,3413.38,0.570000000000164,0.820000000000164
337,3419.46,3419.46,0,3421.54,0,2.07999999999993
338,3419.78,3421.54,0,3421.72,1.75999999999976,1.9399999999996
339,3422.93,3422.93,0,3422.99,0,0.059999999999946
340,3428.9,3428.9,0,3429.08,0,0.179999999999836
341,3434.28,3434.28,0,3435.34,0,1.05999999999995
342,3467.83,3467.83,0,3469.29,0,1.46000000000004
343,3468.6,3469.29,0,3469.37,0.690000000000055,0.769999999999982
344,3486.93,3486.93,0,3487.52,0,0.590000000000146
345,3492.93,3492.93,0,3493.16,0,0.230000000000018
346,3499.83,3499.83,0,3500.15,0,0.320000000000164
347,3517.97,3517.97,0,3518.51,0,0.540000000000418
348,3538.66,3538.66,0,3538.86,0,0.200000000000273
349,3540.17,3540.17,0,3541.34,0,1.17000000000007
350,3552.06,3552.06,0,3552.99,0,0.929999999999836
351,3552.32,3552.99,0,3555.6,0.669999999999618,3.27999999999975
352,3559.72,3559.72,0,3562.22,0,2.5
353,3563.76,3563.76,0,3564.14,0,0.379999999999654
354,3572.63,3572.63,0,3573.86,0,1.23000000000002
355,3574.02,3574.02,0,3574.88,0,0.860000000000127
356,3578.69,3578.69,0,3578.98,0,0.289999999999964
357,3586.44,3586.44,0,3587.22,0,0.779999999999745
358,3589.85,3589.85,0,3590.41,0,0.559999999999945
359,3593.86,3593.86,0,3594.39,0,0.529999999999745
360,3614.23,3614.23,0,3614.5,0,0.269999999999982
361,3617.21,3617.21,0,3618.45,0,1.23999999999978
362,3624.53,3624.53,0,3625.36,0,0.829999999999927
363,3626.34,3626.34,0,3627.66,0,1.31999999999971
364,3627.45,3627.66,0,3627.69,0.210000000000036,0.240000000000236
365,3627.74,3627.74,0,3627.87,0,0.130000000000109
366,3634.33,3634.33,0,3634.7,0,0.369999999999891
367,3638.81,3638.81,0,3639.52,0,0.710000000000036
368,3645.17,3645.17,0,3645.48,0,0.309999999999945
369,3658.85,3658.85,0,3659.19,0,0.340000000000146
370,3675.49,3675.49,0,3675.55,0,0.0600000000004
371,3686.99,3686.99,0,3687.24,0,0.25
372,3689.72,3689.72,0,3689.73,0,0.010000000000218
373,3696.15,3696.15,0,3697.45,0,1.29999999999973
374,3763.97,3763.97,0,3764.9,0,0.930000000000291
375,3770.45,3770.45,0,3772.6,0,2.15000000000009
376,3795.38,3795.38,0,3796.9,0,1.51999999999998
377,3811.2,3811.2,0,3812.21,0,1.01000000000022
378,3819.36,3819.36,0,3819.99,0,0.629999999999654
379,3822.26,3822.26,0,3823.24,0,0.979999999999563
380,3848.46,3848.46,0,3849.72,0,1.25999999999976
381,3853.97,3853.97,0,3854.97,0,1
382,3870.66,3870.66,0,3870.81,0,0.150000000000091
383,3877.04,3877.04,0,3878.28,0,1.24000000000024
384,3907.09,3907.09,0,3907.61,0,0.519999999999982
385,3917.28,3917.28,0,3919.01,0,1.73000000000002
386,3917.85,3919.01,0,3922.4,1.16000000000031,4.55000000000018
387,3923.38,3923.38,0,3924.86,0,1.48000000000002
388,3923.44,3924.86,0,3926.61,1.42000000000007,3.17000000000007
389,3937.47,3937.47,0,3937.75,0,0.2800000000002
390,3944.65,3944.65,0,3945.09,0,0.440000000000055
391,3961.24,3961.24,0,3961.32,0,0.080000000000382
392,3962.15,3962.15,0,3962.31,0,0.159999999999854
393,3973.16,3973.16,0,3974.69,0,1.5300000000002
394,3976.55,3976.55,0,3977.93,0,1.37999999999965
395,3982.26,3982.26,0,3983.26,0,1
396,4008.67,4008.67,0,4009.14,0,0.4699999999998
397,4011.4,4011.4,0,4011.57,0,0.170000000000073
398,4014.76,4014.76,0,4015.98,0,1.2199999999998
399,4016.43,4016.43,0,4021.83,0,5.40000000000009
400,4019.08,4021.83,0,4022.09,2.75,3.01000000000022
401,4019.17,4022.09,0,4024.54,2.92000000000007,5.36999999999989
402,4019.24,4024.54,0,4025.26,5.30000000000018,6.02000000000044
403,4033.55,4033.55,0,4033.8,0,0.25
404,4039.1,4039.1,0,4039.37,0,0.269999999999982
405,4046.64,4046.64,0,4046.89,0,0.25
406,4088.97,4088.97,0,4090.88,0,1.91000000000031
407,4100.72,4100.72,0,4101.02,0,0.300000000000182
408,4115.36,4115.36,0,4115.77,0,0.410000000000764
409,4118.83,4118.83,0,4119.09,0,0.260000000000218
410,4121.07,4121.07,0,4121.38,0,0.3100000000004
411,4124.28,4124.28,0,4124.83,0,0.550000000000182
412,4129.37,4129.37,0,4130.57,0,1.19999999999982
413,4130,4130.57,0,4130.76,0.569999999999709,0.760000000000218
414,4147.36,4147.36,0,4149.09,0,1.73000000000047
415,4161.12,4161.12,0,4161.22,0,0.100000000000364
416,4170.9,4170.9,0,4171.41,0,0.510000000000218
417,4171.58,4171.58,0,4171.86,0,0.279999999999745
418,4180.78,4180.78,0,4180.78,0,0
419,4198.8,4198.8,0,4200.6,0,1.80000000000018
420,4206.66,4206.66,0,4206.85,0,0.190000000000509
421,4211.27,4211.27,0,4211.61,0,0.339999999999236
422,4212.98,4212.98,0,4213.67,0,0.690000000000509
423,4215.16,4215.16,0,4215.19,0,0.029999999999745
424,4232.68,4232.68,0,4232.94,0,0.259999999999309
425,4237.57,4237.57,0,4239.59,0,2.02000000000044
426,4239,4239.59,0,4239.87,0.590000000000146,0.869999999999891
427,4260.63,4260.63,0,4261.25,0,0.619999999999891
428,4262.93,4262.93,0,4266.11,0,3.17999999999938
429,4266.93,4266.93,0,4268.13,0,1.19999999999982
430,4288.39,4288.39,0,4289.72,0,1.32999999999993
431,4290.12,4290.12,0,4290.22,0,0.100000000000364
432,4290.46,4290.46,0,4293.91,0,3.44999999999982
433,4291.37,4293.91,0,4293.95,2.53999999999996,2.57999999999993
434,4296.48,4296.48,0,4296.85,0,0.3700000000008
435,4303.41,4303.41,0,4303.9,0,0.489999999999782
436,4334.94,4334.94,0,4335.26,0,0.320000000000618
437,4351.63,4351.63,0,4352.97,0,1.34000000000015
438,4380.43,4380.43,0,4381.96,0,1.52999999999975
439,4387.42,4387.42,0,4387.72,0,0.300000000000182
440,4395.24,4395.24,0,4396.42,0,1.18000000000029
441,4397.45,4397.45,0,4399.09,0,1.64000000000033
442,4405.62,4405.62,0,4405.93,0,0.3100000000004
443,4405.73,4405.93,0,4406.59,0.200000000000728,0.860000000000582
444,4411.2,4411.2,0,4411.75,0,0.550000000000182
445,4414.14,4414.14,0,4415.84,0,1.69999999999982
446,4419.76,4419.76,0,4420.43,0,0.670000000000073
447,4429.61,4429.61,0,4431.53,0,1.92000000000007
448,4432.99,4432.99,0,4433.72,0,0.730000000000473
449,4433.42,4433.72,0,4435.8,0.300000000000182,2.38000000000011
450,4448.87,4448.87,0,4449.87,0,1
451,4455.9,4455.9,0,4458.2,0,2.30000000000018
452,4472.55,4472.55,0,4475.32,0,2.76999999999953
453,4483.34,4483.34,0,4483.93,0,0.590000000000146
454,4499.02,4499.02,0,4500.49,0,1.46999999999935
455,4499.43,4500.49,0,4501.01,1.05999999999949,1.57999999999993
456,4503.08,4503.08,0,4503.14,0,0.0600000000004
457,4509.99,4509.99,0,4510.53,0,0.539999999999964
458,4519.55,4519.55,0,4519.64,0,0.090000000000146
459,4539.33,4539.33,0,4540.37,0,1.03999999999996
460,4551.53,4551.53,0,4551.54,0,0.010000000000218
461,4558.42,4558.42,0,4560.13,0,1.71000000000004
462,4569.21,4569.21,0,4570.81,0,1.60000000000036
463,4571.98,4571.98,0,4572.66,0,0.680000000000291
464,4574.15,4574.15,0,4574.38,0,0.230000000000473
465,4602.29,4602.29,0,4603.48,0,1.1899999999996
466,4611.64,4611.64,0,4612.19,0,0.549999999999272
467,4629.86,4629.86,0,4630.01,0,0.150000000000546
468,4637.98,4637.98,0,4640.63,0,2.65000000000055
469,4638.36,4640.63,0,4641.2,2.27000000000044,2.84000000000015
470,4652.91,4652.91,0,4653.58,0,0.670000000000073
471,4657.68,4657.68,0,4657.75,0,0.069999999999709
472,4658.19,4658.19,0,4659.34,0,1.15000000000055
473,4662.07,4662.07,0,4662.3,0,0.230000000000473
474,4684.8,4684.8,0,4684.86,0,0.059999999999491
475,4696.62,4696.62,0,4697.27,0,0.650000000000546
476,4702.16,4702.16,0,4702.16,0,0
477,4711.15,4711.15,0,4711.57,0,0.420000000000073
478,4717.57,4717.57,0,4718.98,0,1.40999999999985
479,4719.98,4719.98,0,4720.59,0,0.610000000000582
480,4724.55,4724.55,0,4725.23,0,0.679999999999382
481,4755.77,4755.77,0,4756.03,0,0.259999999999309
482,4756.64,4756.64,0,4756.98,0,0.339999999999236
483,4776,4776,0,4776.03,0,0.029999999999745
484,4781.98,4781.98,0,4785.15,0,3.17000000000007
485,4784.02,4785.15,0,4785.65,1.1299999999992,1.6299999999992
